Date,High,Low,Close,ATR
2023-02-15,1599.0,1576.35,1596.85,31.746428571428574
2023-02-16,1613.95,1598.25,1601.95,29.885714285714307
2023-02-17,1595.0,1575.3,1583.45,29.967857142857174
2023-02-20,1602.45,1582.6,1593.25,28.91428571428576
2023-02-21,1601.15,1575.9,1579.25,28.803571428571477
2023-02-22,1575.0,1556.05,1562.55,27.796428571428628
2023-02-23,1570.0,1548.0,1551.5,27.15000000000004
2023-02-24,1569.0,1546.7,1551.45,26.082142857142895
2023-02-27,1544.95,1502.05,1509.4,28.325000000000045
2023-02-28,1523.8,1481.3,1487.3,28.325000000000045
2023-03-01,1501.0,1481.75,1496.65,27.307142857142903
2023-03-02,1489.95,1467.9,1472.1,27.825000000000045
2023-03-03,1489.0,1473.6,1479.8,26.0071428571429
2023-03-06,1520.0,1489.9,1507.55,26.857142857142907
2023-03-08,1494.75,1481.45,1492.5,27.103571428571463
2023-03-09,1498.6,1475.0,1480.75,27.56785714285716
2023-03-10,1474.5,1457.1,1471.35,27.35357142857145
2023-03-13,1478.35,1428.0,1434.8,29.532142857142862
2023-03-14,1448.4,1411.2,1421.05,30.385714285714293
2023-03-15,1441.9,1416.9,1419.35,30.514285714285716
2023-03-16,1416.3,1399.2,1406.2,30.38214285714285
2023-03-17,1442.65,1411.6,1420.85,31.392857142857142
2023-03-20,1419.65,1385.7,1403.8,30.374999999999982
2023-03-21,1405.6,1390.05,1391.05,28.44999999999998
2023-03-22,1406.65,1382.2,1389.45,28.821428571428555
2023-03-23,1383.5,1370.4,1374.5,28.12857142857141
2023-03-24,1399.0,1378.0,1380.45,28.671428571428546
2023-03-27,1395.75,1374.05,1388.9,27.349999999999973
2023-03-28,1397.5,1376.0,1377.4,27.02142857142855
2023-03-29,1389.0,1365.0,1383.5,27.049999999999986
2023-03-31,1430.0,1394.0,1427.7,28.68214285714284
2023-04-03,1438.0,1405.35,1410.95,27.417857142857137
2023-04-05,1427.0,1396.0,1423.35,26.97499999999999
2023-04-06,1427.95,1410.5,1422.1,26.43571428571428
2023-04-10,1433.95,1414.2,1427.3,26.407142857142862
2023-04-11,1433.05,1389.0,1407.05,26.949999999999996
2023-04-12,1431.55,1400.0,1428.45,26.692857142857147
2023-04-13,1413.0,1383.6,1388.6,28.785714285714302
2023-04-17,1300.0,1219.0,1258.1,39.15357142857143
2023-04-18,1274.3,1252.85,1260.95,39.32500000000001
2023-04-19,1257.6,1230.0,1232.2,39.7857142857143
2023-04-20,1237.9,1221.85,1223.85,39.38214285714288
2023-04-21,1233.45,1220.0,1227.45,38.807142857142885
2023-04-24,1231.0,1218.05,1226.3,38.017857142857174
2023-04-25,1235.0,1215.45,1224.55,36.09285714285717
2023-04-26,1233.0,1220.75,1227.5,34.63571428571431
2023-04-27,1248.6,1225.3,1246.55,34.0857142857143
2023-04-28,1259.2,1245.1,1252.55,33.846428571428596
2023-05-02,1279.75,1254.95,1277.65,34.378571428571455
2023-05-03,1272.5,1262.2,1269.35,32.335714285714324
2023-05-04,1275.5,1262.35,1273.55,31.02142857142862
2023-05-05,1277.0,1254.05,1259.05,29.457142857142895
2023-05-08,1270.7,1255.05,1266.25,18.46071428571434
2023-05-09,1272.0,1260.4,1270.6,17.7571428571429
2023-05-10,1275.45,1259.8,1263.1,16.66428571428576
2023-05-11,1275.55,1253.35,1256.1,17.103571428571463
2023-05-12,1256.1,1239.0,1245.55,17.36428571428574
2023-05-15,1268.5,1245.55,1258.75,18.078571428571454
2023-05-16,1273.5,1262.5,1264.15,17.735714285714316
2023-05-17,1264.45,1242.35,1247.45,18.439285714285752
2023-05-18,1259.4,1243.0,1245.9,17.94642857142862
2023-05-19,1273.1,1252.2,1268.85,18.882142857142885
2023-05-22,1296.2,1270.6,1293.05,18.892857142857174
2023-05-23,1313.75,1293.3,1299.6,19.267857142857174
2023-05-24,1305.2,1291.05,1298.45,19.339285714285747
2023-05-25,1307.0,1289.2,1304.5,18.971428571428596
2023-05-26,1323.1,1307.0,1317.3,19.18214285714287
2023-05-29,1332.15,1310.5,1314.3,19.900000000000027
2023-05-30,1326.05,1309.25,1322.9,19.982142857142872
2023-05-31,1331.05,1314.0,1322.1,19.614285714285725
2023-06-01,1329.5,1317.6,1319.45,19.242857142857165
2023-06-02,1311.8,1296.1,1298.65,19.2714285714286
2023-06-05,1309.5,1297.2,1304.95,19.096428571428596
2023-06-06,1290.0,1273.15,1279.1,19.78928571428573
2023-06-07,1293.6,1282.45,1289.0,19.653571428571436
2023-06-08,1292.0,1281.1,1283.1,18.48928571428574
2023-06-09,1283.1,1264.2,1266.0,17.885714285714293
2023-06-12,1295.0,1271.1,1291.9,18.47857142857143
2023-06-13,1306.2,1297.25,1305.35,18.489285714285707
2023-06-14,1307.7,1293.05,1301.45,18.264285714285716
2023-06-15,1296.0,1283.15,1286.75,18.24285714285715
2023-06-16,1301.2,1281.15,1292.65,18.128571428571426
2023-06-19,1299.0,1287.2,1295.25,17.77142857142857
2023-06-20,1304.4,1291.0,1303.15,17.510714285714293
2023-06-21,1304.0,1295.1,1301.4,17.296428571428578
2023-06-22,1292.75,1273.35,1282.6,17.632142857142867
2023-06-23,1279.4,1263.6,1265.65,18.110714285714298
2023-06-26,1273.0,1262.3,1270.4,16.60357142857145
2023-06-27,1282.0,1274.55,1278.95,16.396428571428583
2023-06-28,1296.0,1281.4,1293.65,16.83571428571429
2023-06-30,1338.85,1303.0,1335.2,18.714285714285715
2023-07-03,1346.05,1328.6,1333.2,17.889285714285716
2023-07-04,1345.7,1331.15,1344.8,17.907142857142862
2023-07-05,1356.0,1341.15,1346.6,17.92142857142856
2023-07-06,1347.25,1337.7,1343.9,17.29642857142856
2023-07-07,1345.95,1325.15,1331.15,17.34999999999999
2023-07-10,1341.5,1319.15,1329.1,18.103571428571417
2023-07-11,1351.0,1327.45,1349.15,18.828571428571404
2023-07-12,1351.3,1326.75,1333.35,19.946428571428537
2023-07-13,1376.8,1330.1,1365.3,21.278571428571386
2023-07-14,1429.7,1379.0,1425.35,24.521428571428537
2023-07-17,1458.8,1414.25,1422.75,26.93928571428567
2023-07-18,1477.65,1429.35,1475.0,30.032142857142826
2023-07-19,1499.0,1460.95,1474.35,31.532142857142826
2023-07-20,1474.0,1440.85,1448.85,30.696428571428555
2023-07-21,1350.0,1311.6,1330.4,39.25357142857141
2023-07-24,1349.9,1334.15,1337.25,39.60714285714284
2023-07-25,1342.5,1324.25,1334.6,39.84999999999999
2023-07-26,1350.5,1339.2,1348.85,40.30357142857143
2023-07-27,1363.7,1346.85,1352.85,40.02142857142859
2023-07-28,1363.65,1335.55,1340.35,40.432142857142885
2023-07-31,1357.0,1333.8,1355.1,40.407142857142894
2023-08-01,1369.3,1357.1,1365.25,39.66785714285719
2023-08-02,1370.4,1348.3,1356.8,37.910714285714334
2023-08-03,1367.0,1348.1,1365.35,34.660714285714334
2023-08-04,1385.95,1362.9,1378.4,33.12500000000005
2023-08-07,1394.0,1376.5,1392.75,30.453571428571472
2023-08-08,1397.85,1384.6,1390.35,28.682142857142903
2023-08-09,1396.0,1382.2,1394.3,27.27500000000004
2023-08-10,1395.75,1385.8,1389.15,18.182142857142903
2023-08-11,1397.0,1367.2,1372.0,18.917857142857184
2023-08-14,1394.5,1365.2,1393.65,19.707142857142895
2023-08-16,1419.95,1405.0,1418.5,20.450000000000028
2023-08-17,1419.95,1406.0,1411.2,20.242857142857165
2023-08-18,1409.0,1386.0,1388.75,20.035714285714302
2023-08-21,1406.6,1388.0,1404.9,19.707142857142863
2023-08-22,1406.15,1396.45,1403.8,19.385714285714293
2023-08-23,1415.0,1405.1,1407.7,18.607142857142858
2023-08-24,1425.25,1414.4,1424.5,18.510714285714275
2023-08-25,1423.15,1411.6,1420.55,17.785714285714285
2023-08-28,1424.0,1411.5,1415.85,17.428571428571427
2023-08-29,1424.4,1415.2,1418.2,17.139285714285716
2023-08-30,1436.4,1419.25,1435.05,17.45357142857144
2023-08-31,1444.9,1429.2,1434.1,17.864285714285725
2023-09-01,1446.6,1427.45,1443.05,17.10357142857143
2023-09-04,1469.0,1435.35,1464.65,17.41428571428573
2023-09-05,1480.0,1456.85,1478.7,17.189285714285738
2023-09-06,1482.45,1463.7,1476.75,17.532142857142876
2023-09-07,1472.7,1462.2,1466.0,16.771428571428583
2023-09-08,1474.8,1460.15,1469.65,16.489285714285725
2023-09-11,1478.1,1464.15,1476.35,16.792857142857137
2023-09-12,1503.6,1477.55,1500.8,17.939285714285706
2023-09-13,1505.35,1488.5,1496.95,17.889285714285702
2023-09-14,1512.75,1499.55,1506.75,18.09642857142855
2023-09-15,1519.3,1509.1,1512.25,18.099999999999973
2023-09-18,1505.0,1485.0,1491.1,19.389285714285684
2023-09-20,1495.0,1477.35,1490.0,19.349999999999973
2023-09-21,1503.95,1476.1,1501.85,20.217857142857124
2023-09-22,1506.7,1485.9,1496.0,20.33571428571427
2023-09-25,1494.95,1471.65,1474.75,19.671428571428546
2023-09-26,1480.0,1458.7,1460.05,19.53928571428568
2023-09-27,1469.4,1450.0,1467.55,19.585714285714257
2023-09-28,1472.35,1435.2,1439.5,21.199999999999964
2023-09-29,1447.0,1416.0,1435.05,22.367857142857115
2023-10-03,1437.75,1420.5,1433.6,22.603571428571417
2023-10-04,1449.0,1418.4,1445.25,22.842857142857124
2023-10-05,1474.95,1452.1,1462.45,23.760714285714275
2023-10-06,1484.2,1463.5,1478.55,24.18571428571428
2023-10-09,1491.0,1459.05,1474.6,25.571428571428573
2023-10-10,1497.0,1469.0,1495.0,25.625
2023-10-11,1518.5,1481.6,1493.65,27.0
2023-10-12,1504.5,1452.0,1464.55,28.760714285714275
2023-10-13,1437.55,1402.1,1431.8,31.735714285714284
2023-10-16,1443.55,1431.0,1434.45,30.892857142857142
2023-10-17,1453.3,1438.2,1442.7,30.717857142857138
2023-10-18,1453.9,1438.15,1440.75,30.45714285714285
2023-10-19,1439.6,1421.0,1433.45,29.214285714285715
2023-10-20,1438.3,1424.8,1427.2,27.964285714285715
2023-10-23,1432.0,1405.35,1408.95,28.635714285714293
2023-10-25,1402.85,1362.0,1370.1,29.803571428571445
2023-10-26,1374.45,1353.85,1357.8,29.15357142857145
2023-10-27,1385.55,1364.9,1380.65,29.58214285714288
2023-10-30,1380.65,1362.9,1377.3,28.56785714285716
2023-10-31,1381.8,1362.7,1368.65,27.93214285714287
2023-11-01,1375.65,1352.0,1353.55,26.985714285714298
2023-11-02,1375.8,1361.6,1370.45,24.825000000000014
2023-11-03,1392.0,1375.1,1389.1,21.903571428571436
2023-11-06,1406.35,1390.55,1404.0,22.239285714285725
2023-11-07,1405.85,1395.3,1404.35,21.646428571428583
2023-11-08,1415.05,1386.75,1392.1,22.54285714285715
2023-11-09,1395.25,1370.3,1375.15,22.91428571428573
2023-11-10,1373.2,1361.2,1368.7,22.946428571428587
2023-11-12,1389.5,1378.25,1388.05,22.528571428571436
2023-11-13,1382.85,1370.7,1374.15,20.41428571428571
2023-11-15,1413.1,1386.05,1411.15,21.724999999999973
2023-11-16,1453.35,1410.3,1443.9,22.817857142857115
2023-11-17,1451.0,1434.75,1437.65,22.710714285714257
2023-11-20,1451.8,1433.2,1436.3,22.674999999999972
2023-11-21,1449.0,1436.4,1439.4,21.89285714285711
2023-11-22,1459.0,1431.05,1457.7,22.299999999999972
2023-11-23,1465.95,1448.0,1449.75,22.04285714285712
2023-11-24,1452.6,1433.65,1436.95,22.16428571428568
2023-11-28,1445.35,1427.5,1443.05,22.685714285714248
2023-11-29,1459.95,1448.25,1459.1,21.87142857142854
2023-11-30,1460.8,1449.9,1455.3,20.8678571428571
2023-12-01,1460.4,1446.05,1452.25,20.896428571428537
2023-12-04,1471.45,1449.35,1464.45,20.989285714285693
2023-12-05,1466.95,1442.2,1453.7,21.517857142857128
2023-12-06,1477.0,1451.2,1474.1,20.578571428571422
2023-12-07,1474.1,1462.0,1466.15,18.367857142857133
2023-12-08,1493.6,1466.35,1490.6,19.16785714285712
2023-12-11,1499.0,1485.1,1488.6,18.83214285714285
2023-12-12,1489.95,1467.5,1476.0,19.528571428571418
2023-12-13,1477.25,1432.65,1448.9,20.717857142857124
2023-12-14,1510.0,1461.25,1501.25,23.799999999999972
2023-12-15,1588.5,1520.1,1579.25,28.678571428571413
2023-12-18,1593.0,1560.05,1563.75,29.75714285714285
2023-12-19,1573.0,1543.55,1557.05,30.653571428571418
2023-12-20,1583.35,1529.45,1535.75,33.72499999999999
2023-12-21,1546.0,1516.4,1536.25,34.81428571428569
2023-12-22,1565.9,1523.4,1562.0,36.27142857142854
2023-12-26,1548.0,1522.5,1544.5,37.32499999999997
2023-12-27,1569.95,1545.65,1566.5,37.29999999999997
2023-12-28,1568.95,1555.0,1563.0,37.432142857142836
2023-12-29,1555.0,1539.2,1542.85,37.171428571428564
2024-01-01,1557.0,1536.9,1551.25,37.61428571428569
2024-01-02,1548.5,1523.0,1534.95,38.028571428571404
2024-01-03,1524.6,1488.25,1490.2,38.17857142857141
2024-01-04,1519.65,1493.05,1512.2,35.91785714285714
2024-01-05,1539.85,1507.5,1532.9,31.99642857142856
2024-01-08,1535.85,1513.2,1522.95,31.26071428571426
2024-01-09,1552.9,1526.2,1529.15,31.296428571428546
2024-01-10,1536.75,1505.1,1519.65,29.70714285714285
2024-01-11,1525.25,1486.65,1495.0,30.34999999999999
2024-01-12,1615.8,1554.75,1612.2,35.94285714285713
2024-01-15,1664.9,1630.05,1652.0,36.88571428571428
2024-01-16,1648.0,1625.7,1630.95,36.946428571428555
2024-01-17,1646.95,1620.0,1639.9,37.874999999999986
2024-01-18,1647.0,1628.5,1642.6,37.49642857142856
2024-01-19,1665.0,1644.25,1658.95,37.660714285714285
2024-01-20,1668.9,1644.65,1648.75,37.375
2024-01-23,1675.0,1637.5,1642.2,36.71785714285714
2024-01-24,1679.8,1644.3,1674.5,37.29999999999999
2024-01-25,1680.45,1657.65,1670.8,36.61785714285713
2024-01-29,1679.25,1647.05,1655.9,37.300000000000004
2024-01-30,1689.9,1647.95,1650.8,38.15714285714286
2024-01-31,1666.0,1637.95,1662.1,37.89999999999999
2024-02-01,1677.0,1650.15,1656.45,37.060714285714276
2024-02-02,1718.6,1662.25,1693.85,32.87142857142856
2024-02-05,1700.5,1681.0,1686.75,30.499999999999982
2024-02-06,1731.0,1673.65,1729.25,32.71785714285712
2024-02-07,1729.25,1686.9,1693.7,33.817857142857115
2024-02-08,1706.2,1682.8,1693.2,34.16785714285712
2024-02-09,1692.0,1659.3,1669.65,34.98928571428569
2024-02-12,1692.5,1670.15,1679.8,34.889285714285684
2024-02-13,1689.0,1663.75,1684.6,34.014285714285684
2024-02-14,1668.8,1635.35,1666.0,34.84642857142855
2024-02-15,1686.75,1662.0,1677.6,34.985714285714266
2024-02-16,1708.95,1681.05,1702.4,34.92499999999999
2024-02-19,1710.95,1687.15,1699.45,33.62857142857141
2024-02-20,1693.45,1668.7,1684.15,33.821428571428555
2024-02-21,1676.8,1645.3,1656.05,34.67857142857143
2024-02-22,1684.35,1644.85,1680.25,33.0607142857143
2024-02-23,1698.6,1672.0,1677.0,33.56785714285714
2024-02-26,1674.5,1645.0,1658.65,31.757142857142867
2024-02-27,1670.95,1653.0,1664.75,30.014285714285734
2024-02-28,1687.5,1662.4,1670.1,30.135714285714293
2024-02-29,1682.0,1653.5,1675.05,29.75
2024-03-01,1672.5,1652.0,1655.05,29.764285714285716
2024-03-02,1665.0,1653.75,1655.2,28.764285714285716
2024-03-04,1662.25,1633.2,1637.85,27.321428571428573
2024-03-05,1636.6,1602.1,1606.2,28.107142857142858
2024-03-06,1619.95,1576.1,1617.3,29.0
2024-03-07,1628.45,1605.0,1616.95,28.975000000000005
2024-03-11,1612.25,1588.0,1599.45,28.846428571428582
2024-03-12,1624.95,1598.05,1612.2,27.99285714285715
2024-03-13,1624.85,1598.3,1611.7,27.067857142857147
2024-03-14,1657.0,1607.25,1652.45,28.721428571428582
2024-03-15,1647.0,1618.5,1634.9,28.860714285714298
2024-03-18,1632.65,1599.0,1602.3,30.14285714285716
2024-03-19,1599.0,1558.1,1561.95,31.507142857142885
2024-03-20,1573.85,1552.6,1554.6,30.98928571428574
2024-03-21,1576.45,1544.0,1555.2,31.660714285714317
2024-03-22,1529.0,1497.65,1508.85,34.96785714285717
2024-03-26,1507.75,1488.0,1492.45,34.38214285714288
2024-03-27,1499.0,1482.0,1484.1,33.042857142857166
2024-03-28,1511.45,1487.6,1498.8,31.86428571428574
2024-04-01,1528.0,1493.0,1495.8,32.68928571428574
2024-04-02,1492.0,1481.1,1483.2,31.671428571428596
2024-04-03,1494.9,1475.0,1480.75,31.171428571428596
2024-04-04,1495.0,1468.2,1486.6,31.189285714285738
2024-04-05,1486.7,1476.05,1479.5,28.3964285714286
2024-04-08,1490.5,1475.0,1477.05,27.078571428571454
2024-04-09,1513.4,1488.0,1494.7,27.110714285714316
2024-04-10,1509.95,1485.0,1506.7,25.735714285714316
2024-04-12,1509.45,1479.4,1485.05,26.36428571428574
2024-04-15,1491.8,1461.0,1468.3,26.24642857142859
2024-04-16,1454.85,1413.05,1414.75,26.08214285714288
2024-04-18,1444.5,1408.0,1420.55,27.200000000000028
2024-04-19,1426.75,1379.7,1411.6,29.346428571428596
2024-04-22,1434.9,1413.15,1432.5,29.057142857142885
2024-04-23,1446.8,1433.4,1441.7,27.578571428571454
2024-04-24,1444.45,1427.05,1431.85,27.7714285714286
2024-04-25,1444.5,1420.0,1438.4,28.100000000000023
2024-04-26,1445.45,1426.4,1430.15,27.546428571428596
2024-04-29,1439.75,1428.4,1435.0,27.596428571428582
2024-04-30,1436.65,1418.1,1421.1,27.814285714285738
2024-05-02,1423.55,1412.0,1414.85,26.04285714285715
2024-05-03,1424.3,1403.1,1416.45,25.77500000000001
2024-05-06,1445.0,1416.45,1425.8,25.66785714285715
2024-05-07,1443.0,1416.0,1440.75,25.396428571428583
2024-05-08,1441.45,1426.1,1427.35,22.546428571428596
2024-05-09,1449.65,1425.0,1438.75,21.700000000000028
2024-05-10,1436.95,1413.15,1425.15,20.16785714285717
2024-05-13,1425.15,1411.15,1423.25,19.50357142857144
2024-05-14,1433.45,1418.0,1424.85,19.585714285714307
2024-05-15,1431.0,1419.0,1420.75,19.200000000000014
2024-05-16,1455.5,1428.0,1452.9,19.93214285714287
2024-05-17,1455.45,1439.5,1444.05,19.710714285714307
2024-05-18,1465.95,1442.1,1443.75,20.603571428571463
2024-05-21,1444.0,1428.75,1434.2,20.367857142857165
2024-05-22,1459.9,1429.5,1454.65,21.714285714285747
2024-05-23,1478.15,1451.9,1472.9,22.075000000000028
2024-05-24,1475.2,1459.15,1465.0,21.182142857142885
2024-05-27,1479.5,1460.5,1471.6,20.610714285714316
2024-05-28,1477.0,1461.0,1466.2,20.657142857142876
2024-05-29,1469.95,1448.7,1451.6,20.41428571428573
2024-05-30,1449.9,1421.7,1425.75,20.721428571428582
2024-05-31,1436.5,1400.0,1406.25,22.32857142857144
2024-06-03,1439.05,1404.0,1405.9,23.72857142857143
2024-06-04,1412.95,1359.1,1394.4,26.717857142857156
2024-06-05,1438.0,1400.0,1430.25,27.350000000000005
2024-06-06,1474.0,1437.4,1472.5,29.33571428571429
2024-06-07,1539.0,1475.15,1533.35,32.38214285714285
2024-06-10,1528.85,1497.9,1499.65,33.82499999999998
2024-06-11,1506.55,1494.0,1495.6,32.54999999999997
2024-06-12,1508.95,1483.05,1485.0,32.52499999999998
2024-06-13,1505.0,1489.75,1494.25,32.807142857142836
2024-06-14,1501.0,1486.0,1488.55,32.52142857142855
2024-06-18,1507.65,1488.95,1497.85,32.74285714285713
2024-06-19,1515.95,1496.55,1511.35,32.61071428571428
2024-06-20,1517.1,1499.25,1515.3,31.75
2024-06-21,1557.75,1523.45,1531.7,32.175000000000004
2024-06-24,1528.8,1516.6,1527.25,30.750000000000018
2024-06-25,1543.75,1521.65,1541.3,28.482142857142858
2024-06-26,1548.95,1535.35,1541.35,26.33928571428573
2024-06-27,1577.5,1532.2,1573.5,26.450000000000014
2024-06-28,1588.0,1564.0,1566.95,23.41428571428573
2024-07-01,1599.85,1559.2,1589.75,23.785714285714302
2024-07-02,1633.8,1589.0,1621.0,26.08928571428573
2024-07-03,1635.5,1606.25,1627.6,26.32857142857144
2024-07-04,1659.15,1627.6,1649.15,27.15357142857145
2024-07-05,1665.0,1633.2,1647.2,28.35357142857145
2024-07-08,1666.0,1640.0,1661.65,28.846428571428582
2024-07-09,1666.0,1650.4,1657.25,28.574999999999996
2024-07-10,1674.0,1637.55,1647.7,29.903571428571436
2024-07-11,1665.0,1642.25,1653.05,28.496428571428574
2024-07-12,1719.0,1666.85,1712.0,32.128571428571426
2024-07-15,1728.1,1702.25,1707.2,32.396428571428565
2024-07-16,1737.5,1699.3,1725.8,34.15357142857142
2024-07-18,1764.95,1720.75,1759.15,34.074999999999996
2024-07-19,1843.0,1786.0,1792.85,38.34999999999999
2024-07-22,1823.15,1793.75,1810.55,37.6107142857143
2024-07-23,1839.75,1783.0,1836.95,38.46428571428573
2024-07-24,1840.55,1820.2,1830.2,37.828571428571436
2024-07-25,1830.6,1813.75,1825.35,36.77857142857142
2024-07-26,1883.0,1824.5,1878.75,38.685714285714276
2024-07-29,1903.0,1864.15,1872.3,39.60357142857141
2024-07-30,1879.9,1860.0,1877.0,39.910714285714285
2024-07-31,1884.0,1865.5,1868.05,38.628571428571426
2024-08-01,1867.55,1845.4,1852.3,38.62142857142856
2024-08-02,1860.0,1816.2,1821.4,37.0392857142857
2024-08-05,1797.6,1718.4,1751.4,42.54999999999999
2024-08-06,1796.65,1745.0,1750.65,43.51071428571428
2024-08-07,1797.0,1762.05,1792.0,43.6642857142857
2024-08-08,1784.35,1727.45,1741.1,42.28571428571427
2024-08-09,1779.9,1756.55,1770.85,42.892857142857125
2024-08-12,1803.0,1765.05,1797.55,41.54999999999999
2024-08-13,1807.4,1789.55,1796.8,41.371428571428574
2024-08-14,1825.0,1797.35,1822.65,42.18214285714287
2024-08-16,1861.8,1830.65,1859.35,40.800000000000004
2024-08-19,1866.85,1849.45,1864.1,39.267857142857146
2024-08-20,1885.7,1868.35,1873.5,39.38928571428572
2024-08-21,1879.95,1866.65,1872.25,39.017857142857146
2024-08-22,1893.3,1869.9,1879.95,39.07142857142857
2024-08-23,1880.25,1856.55,1862.35,37.63571428571429
2024-08-26,1888.35,1866.75,1875.95,32.13571428571429
2024-08-27,1902.0,1874.0,1900.15,30.446428571428573
2024-08-28,1950.2,1896.9,1939.2,30.942857142857147
2024-08-29,1950.0,1920.6,1932.4,28.43214285714287
2024-08-30,1950.0,1928.15,1943.3,27.221428571428564
2024-09-02,1975.05,1942.95,1964.1,26.803571428571413
2024-09-03,1965.0,1936.0,1940.2,27.599999999999973
2024-09-04,1928.2,1900.75,1922.05,28.403571428571404
2024-09-05,1938.9,1910.05,1933.0,27.667857142857137
2024-09-06,1935.9,1896.7,1902.2,29.225000000000005
2024-09-09,1920.5,1885.05,1894.7,30.214285714285715
2024-09-10,1935.0,1896.6,1912.9,32.142857142857146
2024-09-11,1926.0,1904.85,1910.8,31.982142857142872
2024-09-12,1956.0,1910.8,1950.35,33.51785714285716
2024-09-13,1958.7,1935.45,1944.3,33.32142857142859
2024-09-16,1952.0,1932.45,1949.75,32.717857142857156
2024-09-17,1958.2,1942.45,1952.65,30.035714285714302
2024-09-18,1940.0,1882.0,1892.35,32.982142857142875
2024-09-19,1924.2,1878.25,1894.15,34.70357142857146
2024-09-20,1915.0,1866.95,1906.1,35.84285714285717
2024-09-23,1918.0,1879.0,1897.0,36.557142857142885
2024-09-24,1910.0,1871.05,1897.8,36.5214285714286
2024-09-25,1901.0,1877.4,1896.0,36.14642857142859
2024-09-26,1917.35,1890.35,1899.35,35.27500000000001
2024-09-27,1974.65,1903.3,1907.2,38.12142857142859
2024-09-30,1900.0,1870.0,1876.0,37.90000000000003
2024-10-01,1909.0,1875.0,1904.15,38.817857142857164
2024-10-03,1911.95,1881.1,1893.1,37.792857142857166
2024-10-04,1954.1,1888.65,1918.35,40.80714285714287
2024-10-07,1942.25,1915.6,1933.75,41.31428571428574
2024-10-08,1957.75,1906.9,1948.5,43.82142857142859
2024-10-09,1976.9,1945.5,1953.9,41.01785714285716
