Date,Close,BB_Upper,BB_Middle,BB_Lower,BB_Width
2016-04-06,600.55,623.2705246257683,592.4350000000001,561.5994753742318,61.67104925153649
2016-04-07,590.825,623.3274387059181,592.8875,562.447561294082,60.879877411836105
2016-04-08,583.675,623.2900887265229,592.6087500000001,561.9274112734773,61.362677453045535
2016-04-11,592.2,622.8331958538015,593.5699999999999,564.3068041461984,58.526391707603125
2016-04-12,591.15,621.9240666199487,594.5649999999999,567.2059333800512,54.7181332398975
2016-04-13,586.025,620.6239738702402,595.3425,570.0610261297597,50.56294774048047
2016-04-18,619.4,621.7288324615112,597.95375,574.1786675384889,47.550164923022294
2016-04-20,621.625,623.8959293762185,600.235,576.5740706237815,47.32185875243704
2016-04-21,613.2,624.2136032744926,601.89,579.5663967255074,44.647206548985196
2016-04-22,606.925,624.6736436411862,602.48125,580.2888563588139,44.38478728237237
2016-04-25,608.525,625.2516128014432,603.0325,580.8133871985568,44.438225602886405
2016-04-26,616.475,626.7604855846974,604.10875,581.4570144153025,45.303471169394925
2016-04-27,620.0,628.6535174458172,604.915,581.1764825541827,47.4770348916345
2016-04-28,605.725,628.7934597309387,605.08375,581.3740402690613,47.419419461877396
2016-04-29,605.425,628.9434960896352,605.38125,581.8190039103648,47.12449217927042
2016-05-02,600.325,628.8998204223428,605.2525,581.6051795776573,47.294640844685546
2016-05-03,590.375,628.8017710374587,604.3225,579.8432289625413,48.95854207491743
2016-05-04,594.775,628.7597783546294,603.9137499999999,579.0677216453705,49.69205670925885
2016-05-05,596.225,626.2103073009955,602.63625,579.0621926990045,47.14811460199098
2016-05-06,590.725,625.6370792515651,601.7075000000001,577.7779207484351,47.85915850312995
2016-05-09,599.575,625.6022266140477,601.6587499999999,577.7152733859522,47.886953228095535
2016-05-10,606.275,625.8951409311865,602.43125,578.9673590688135,46.92778186237297
2016-05-11,600.525,625.0514454643021,603.27375,581.4960545356978,43.55539092860431
2016-05-12,605.1,625.0706310597892,603.91875,582.7668689402109,42.30376211957832
2016-05-13,603.35,624.8161603753015,604.52875,584.2413396246984,40.57482075060307
2016-05-16,606.975,623.9102884832234,605.57625,587.2422115167765,36.66807696644696
2016-05-17,607.025,622.125379279236,604.9575,587.789620720764,34.33575855847198
2016-05-18,604.875,619.3941232843104,604.12,588.8458767156897,30.548246568620698
2016-05-19,602.675,618.2639657537715,603.59375,588.9235342462285,29.340431507542917
2016-05-20,600.875,617.9216911830118,603.29125,588.6608088169882,29.26088236602368
2016-05-23,595.375,617.4545415389545,602.63375,587.8129584610455,29.64158307790899
2016-05-24,594.1,615.2767165391639,601.515,587.7532834608361,27.5234330783278
2016-05-25,604.425,611.5380222107888,600.73625,589.9344777892113,21.603544421577453
2016-05-26,615.825,613.8228078798192,601.2412499999999,588.6596921201807,25.16311575963846
2016-05-27,623.2,618.0296160165182,602.13,586.2303839834818,31.799232033036333
2016-05-30,631.725,624.3428144755682,603.7,583.0571855244319,41.28562895113623
2016-05-31,624.925,627.1305552057125,605.4275,583.7244447942875,43.40611041142506
2016-06-01,628.225,630.4403310308709,607.1,583.7596689691292,46.680662061741714
2016-06-02,630.125,633.6824815286955,608.795,583.9075184713045,49.774963057391005
2016-06-03,633.225,636.5574499922345,610.92,585.2825500077654,51.27489998446913
2016-06-06,633.55,639.5602747634208,612.61875,585.6772252365791,53.88304952684166
2016-06-07,628.6,641.4098194497818,613.735,586.0601805502182,55.349638899563615
2016-06-08,619.15,641.7158257092733,614.66625,587.6166742907267,54.099151418546626
2016-06-09,592.725,642.5457958862478,614.0475,585.5492041137522,56.99659177249555
2016-06-10,590.4,643.46697348813,613.4,583.33302651187,60.13394697625995
2016-06-13,591.275,644.1711963220357,612.615,581.0588036779643,63.112392644071406
2016-06-14,587.6,645.0650002325141,611.64375,578.2224997674858,66.84250046502825
2016-06-15,594.6,645.2969261436308,611.13,576.9630738563692,68.3338522872616
2016-06-16,593.1,645.5769134454425,610.65125,575.7255865545575,69.85132689088505
2016-06-17,589.15,646.0589007991061,610.0649999999999,574.0710992008937,71.9878015982124
2016-06-20,604.3,645.9554109584947,610.5112499999999,575.0670890415051,70.88832191698953
2016-06-21,602.95,645.7502950303862,610.95375,576.1572049696139,69.59309006077228
2016-06-22,599.275,645.7713284033201,610.69625,575.6211715966798,70.15015680664033
2016-06-23,605.775,645.2474076475658,610.19375,575.1400923524343,70.10731529513146
2016-06-24,597.25,643.8437680769091,608.89625,573.9487319230909,69.89503615381818
2016-06-27,583.125,641.4887099927876,606.46625,571.4437900072123,70.04491998557523
2016-06-28,580.525,639.9640779051538,604.2462499999999,568.5284220948461,71.43565581030771
2016-06-29,588.275,636.7685401858153,602.24875,567.7289598141847,69.03958037163056
2016-06-30,585.375,632.674397087055,600.01125,567.348102912945,65.32629417410999
2016-07-01,586.05,626.845775631629,597.6524999999999,568.4592243683709,58.38655126325807
2016-07-04,592.125,619.441792605315,595.58125,571.720707394685,47.72108521063001
2016-07-05,587.725,611.846201555014,593.5375,575.2287984449861,36.61740311002791
2016-07-07,578.6,606.5688617029462,591.51,576.4511382970538,30.11772340589232
2016-07-08,579.375,606.8295021217577,590.8425,574.8554978782422,31.974004243515537
2016-07-11,587.425,606.7532845920973,590.69375,574.6342154079027,32.119069184194586
2016-07-12,588.0,606.6313124669039,590.53,574.4286875330961,32.20262493380778
2016-07-13,596.575,607.2357507186874,590.97875,574.7217492813126,32.51400143737487
2016-07-14,587.925,606.8630016939926,590.645,574.4269983060074,32.43600338798524
2016-07-15,536.125,617.0085683956974,587.79625,558.5839316043026,58.42463679139473
2016-07-18,540.85,621.3313062732743,585.38125,549.4311937267257,71.9001125465486
2016-07-19,543.15,621.7339392882512,582.32375,542.9135607117488,78.82037857650243
2016-07-20,541.525,621.3750495929372,579.2524999999999,537.1299504070627,84.24509918587455
2016-07-21,540.175,620.7342761988456,576.2975,531.8607238011544,88.87355239769113
2016-07-22,536.325,618.4024442136846,572.825,527.2475557863155,91.15488842736909
2016-07-25,540.25,616.2448975690622,569.975,523.7051024309378,92.53979513812442
2016-07-26,544.4,615.2236452051944,568.0387499999999,520.8538547948054,94.36979041038899
2016-07-27,543.775,614.1941509964129,566.20125,518.208349003587,95.98580199282583
2016-07-28,539.6,611.9834099642748,563.7674999999999,515.5515900357251,96.43181992854966
2016-07-29,536.975,609.8546939862521,561.3475,512.8403060137479,97.01438797250421
2016-08-01,542.5,606.9120414971397,559.17,511.4279585028602,95.48408299427956
2016-08-02,542.15,602.3369928754557,556.67125,511.00550712454424,91.3314857509115
2016-08-03,542.5,598.034436054251,554.41,510.78556394574895,87.2488721085021
2016-08-04,536.075,595.0813928119815,552.2837499999999,509.4861071880184,85.59528562396304
2016-08-05,533.7,591.5676778531596,550.0,508.4323221468405,83.1353557063191
2016-08-08,539.4,585.4455341747116,547.59875,509.75196582528844,75.69356834942317
2016-08-09,540.75,578.025262420704,545.23625,512.447237579296,65.57802484140802
2016-08-10,539.975,564.5951630387419,542.40625,520.2173369612581,44.37782607748386
2016-08-11,538.55,545.735355774136,539.9375,534.139644225864,11.595711548271993
2016-08-12,531.65,546.4073147609671,539.71375,533.0201852390329,13.387129521934185
2016-08-16,525.475,548.1496841621558,538.9449999999999,529.740315837844,18.4093683243118
2016-08-17,516.7,550.9572774436773,537.6225000000001,524.2877225563228,26.66955488735448
2016-08-18,512.15,553.5355407971101,536.1537500000001,518.77195920289,34.76358159422011
2016-08-19,510.55,555.3484515786556,534.6724999999999,513.9965484213442,41.351903157311426
2016-08-22,507.7,557.1463985040084,533.24125,509.3361014959916,47.81029700801679
2016-08-23,519.625,556.6163268328598,532.21,507.8036731671402,48.812653665719665
2016-08-24,528.775,555.18373991899,531.4287499999999,507.6737600810099,47.5099798379801
2016-08-25,518.275,553.8558555859854,530.15375,506.4516444140144,47.404211171970985
2016-08-26,510.375,553.5193270647686,528.6924999999999,503.86567293523115,49.65365412953747
2016-08-29,511.125,553.0878836890024,527.4,501.71211631099754,51.375767378004866
2016-08-30,520.5,551.1353313690231,526.3,501.46466863097686,49.670662738046246
2016-08-31,518.4,549.0103280228387,525.1125,501.21467197716123,47.795656045677504
2016-09-01,518.825,546.5093033182102,523.9287499999999,501.34819668178966,45.16110663642053
2016-09-02,515.525,545.0201302121794,522.90125,500.7823697878206,44.23776042435884
2016-09-06,522.55,543.8707579752634,522.34375,500.8167420247366,43.054015950526775
2016-09-07,527.5,541.9049719399709,521.74875,501.592528060029,40.312443879941895
2016-09-08,518.95,538.7393973669818,520.6587499999999,502.57810263301803,36.161294733963814
2016-09-09,518.0,535.2049285544006,519.56,503.9150714455993,31.289857108801243
2016-09-12,527.0,532.3650603324343,518.9825,505.59993966756565,26.76512066486862
2016-09-14,523.55,530.7845503786124,518.5775000000001,506.37044962138776,24.414100757224617
2016-09-15,520.675,530.1561237955043,518.3375,506.5188762044956,23.637247591008702
2016-09-16,530.175,531.9226533135413,519.0112499999999,506.0998466864585,25.822806627082855
2016-09-19,530.575,533.3999275666059,519.9325,506.46507243339414,26.934855133211784
2016-09-20,525.175,533.5623267778216,520.6637499999999,507.76517322217836,25.797153555643206
2016-09-21,528.35,533.4835901646225,521.69625,509.9089098353775,23.574680329244984
2016-09-22,529.25,534.3871478245128,522.1775,509.9678521754872,24.41929564902557
2016-09-23,521.5,533.6227059567348,521.81375,510.00479404326524,23.617911913469527
2016-09-26,517.85,533.6297638640905,521.7925,509.95523613590956,23.67452772818092
2016-09-27,520.225,532.8761631486225,522.2850000000001,511.69383685137774,21.182326297244742
2016-09-28,519.3,532.0278255891463,522.69375,513.3596744108537,18.668151178292646
2016-09-29,514.95,532.3365279432995,522.41625,512.4959720567005,19.840555886599077
2016-09-30,519.05,532.3177535090574,522.4487499999999,512.5797464909424,19.738007018115013
2016-10-03,518.925,532.3151216750979,522.45375,512.5923783249021,19.722743350195742
2016-10-04,524.4,532.2306737141008,522.8975,513.5643262858993,18.66634742820156
2016-10-05,520.575,532.1890231729056,522.7987499999999,513.4084768270942,18.780546345811445
2016-10-06,513.325,532.1052042309731,522.0899999999999,512.0747957690268,20.03040846194631
2016-10-07,506.325,533.6601441717931,521.45875,509.2573558282068,24.402788343586337
2016-10-10,514.775,533.7735075006599,521.2975,508.8214924993402,24.952015001319694
2016-10-13,526.025,533.6382561177082,521.24875,508.8592438822917,24.77901223541653
2016-10-14,513.7,533.5374952547387,520.75625,507.97500474526134,25.562490509477357
2016-10-17,511.025,533.7761520766946,520.2737500000001,506.77134792330554,27.004804153389102
2016-10-18,519.1,532.3957601245629,519.72,507.04423987543714,25.35152024912577
2016-10-19,520.8,530.8548520664257,519.23125,507.6076479335744,23.247204132851266
2016-10-20,518.475,530.1797996817121,518.89625,507.6127003182879,22.567099363424177
2016-10-21,519.05,528.8041762352925,518.43125,508.05832376470744,20.745852470585078
2016-10-24,514.5,526.8545341969926,517.69375,508.5329658030074,18.321568393985217
2016-10-25,508.675,526.8638374268683,517.0525,507.2411625731317,19.622674853736555
2016-10-26,507.425,527.2316173694273,516.53125,505.83088263057266,21.40073473885468
2016-10-27,503.075,527.7836467246963,515.67375,503.56385327530387,24.219793449392398
2016-10-28,498.725,528.7836331505918,514.645,500.5063668494082,28.277266301183545
2016-10-30,501.25,529.311859136468,513.9599999999999,498.60814086353184,30.703718272936158
2016-11-01,494.425,530.1695768378554,512.72875,495.2879231621446,34.88165367571082
2016-11-02,490.55,531.0883134824257,511.30999999999995,491.5316865175742,39.556626964851546
2016-11-03,483.45,531.6424693099513,509.2625,486.8825306900487,44.75993861990253
2016-11-04,485.4,531.6030253494163,507.50374999999997,483.40447465058367,48.198550698832605
2016-11-07,489.375,531.5410050382535,506.30625,481.07149496174645,50.46951007650705
2016-11-08,491.4,531.6603095363502,505.55999999999995,479.4596904636498,52.20061907270036
2016-11-09,477.925,532.1750588885147,503.71750000000003,475.2599411114853,56.91511777702942
2016-11-10,469.3,531.2223237545243,500.88125,470.5401762454758,60.68214750904849
2016-11-11,460.925,532.7790713868127,498.24249999999995,463.70592861318715,69.07314277362553
2016-11-15,462.375,533.2839888736677,495.80999999999995,458.3360111263322,74.94797774733547
2016-11-16,470.05,530.8338999422314,493.35749999999996,455.88110005776855,74.95279988446282
2016-11-17,464.775,527.7703138206998,490.55625,453.3421861793001,74.42812764139973
2016-11-18,459.9,524.8098631790318,487.62749999999994,450.445136820968,74.36472635806382
2016-11-21,455.575,521.1761627568258,484.45375,447.73133724317427,73.4448255136515
2016-11-22,456.975,517.391029860251,481.57750000000004,445.76397013974906,71.62705972050196
2016-11-23,460.25,513.7842918576215,479.15625,444.5282081423785,69.256083715243
2016-11-24,466.35,509.4696409887854,477.10249999999996,444.73535901121454,64.73428197757084
2016-11-25,488.65,506.9017214516342,476.38125,445.86077854836583,61.04094290326839
2016-11-28,489.825,505.32350768887125,475.93625000000003,446.5489923111288,58.77451537774243
2016-11-29,486.325,502.5594191619332,475.19000000000005,447.8205808380669,54.738838323866275
2016-11-30,487.725,501.3842321391549,474.855,448.32576786084513,53.05846427830977
2016-12-01,488.025,500.965918668423,474.72875000000005,448.4915813315771,52.474337336845906
2016-12-02,482.05,500.80526166727316,474.65874999999994,448.5122383327267,52.29302333454643
2016-12-05,480.7,500.24625382797535,474.42375000000004,448.60124617202473,51.64500765595062
2016-12-06,483.475,499.36011245457667,474.12875,448.8973875454234,50.46272490915328
2016-12-07,483.3,498.03094232413815,473.72375,449.41655767586184,48.614384648276314
2016-12-08,492.375,500.1009062665791,474.44624999999996,448.7915937334208,51.30931253315828
2016-12-09,493.675,502.57545775977326,475.66499999999996,448.75454224022667,53.82091551954659
2016-12-12,488.75,503.63308436751714,477.05625,450.4794156324828,53.15366873503433
2016-12-13,495.025,505.47874948426414,478.6887500000001,451.898750515736,53.579998968528116
2016-12-14,499.525,508.16692399258284,480.1625,452.1580760074172,56.00884798516563
2016-12-15,496.625,509.6974012832137,481.755,453.8125987167863,55.884802566427425
2016-12-16,502.1,511.2258652525261,483.86500000000007,456.50413474747404,54.72173050505205
2016-12-19,501.1,511.05806040558656,486.14124999999996,461.22443959441335,49.833620811173205
2016-12-20,505.2,510.77296768654986,488.55249999999995,466.33203231345004,44.44093537309982
2016-12-21,501.85,509.18298658742054,490.6325,472.08201341257944,37.1009731748411
2016-12-22,492.6,506.55826542270023,491.94500000000005,477.33173457729987,29.22653084540036
2016-12-23,494.65,506.819749253005,492.245,477.670250746995,29.14949850600999
2016-12-26,491.5,506.8641448672152,492.32875,477.7933551327848,29.070789734430377
2016-12-27,499.625,507.5894584084969,492.99375,478.39804159150304,29.191416816993865
2016-12-28,499.575,508.24336139591236,493.58624999999995,478.92913860408754,29.314222791824818
2016-12-29,497.05,508.52847268896005,494.0375,479.54652731104,28.981945377920056
2016-12-30,505.35,509.378628006676,495.20250000000004,481.02637199332406,28.352256013351962
2017-01-02,500.8,508.81811687203464,496.2075,483.5968831279653,25.22123374406931
2017-01-03,497.325,507.9969175425376,496.9,485.8030824574624,22.193835085075193
2017-01-04,499.15,506.7822730270191,497.6925,488.6027269729809,18.179546054038155
2017-01-05,498.2,506.7226418211448,497.98375,489.24485817885517,17.477783642289637
2017-01-06,485.725,507.7563878528455,497.58625,487.41611214715454,20.340275705690942
2017-01-09,485.275,508.3109245601486,497.4125,486.51407543985147,21.79684912029711
