Date,Close,MACD,MACD_Signal,MACD_Histogram
2020-10-13,1158.0,43.69905998947661,31.48845265267937,12.210607336797239
2020-10-14,1136.1,45.42207836388661,34.27517779492082,11.14690056896579
2020-10-15,1108.0,44.01279557045973,36.22270135002861,7.790094220431122
2020-10-16,1127.6,43.970619073382295,37.77228489469935,6.1983341786829484
2020-10-19,1125.55,43.27295236970758,38.872418389701,4.4005339800065855
2020-10-20,1137.05,43.15058726147572,39.728052164055946,3.4225350974197752
2020-10-21,1148.3,43.46040847569316,40.47452342638339,2.985885049309765
2020-10-22,1130.15,41.76000733611204,40.731620208329126,1.0283871277829135
2020-10-23,1122.0,39.30174425141331,40.44564501694597,-1.1439007655326563
2020-10-26,1112.1,36.13812794002342,39.58414160156146,-3.4460136615380392
2020-10-27,1092.15,31.65622766255251,37.99855881375967,-6.342331151207162
2020-10-28,1076.6,26.543556759547528,35.70755840291724,-9.164001643369716
2020-10-29,1074.8,22.09182249924993,32.98441122218378,-10.892588722933851
2020-10-30,1060.6,17.219474318113498,29.831423841369723,-12.611949523256225
2020-11-02,1072.0,14.115275893369926,26.688194251769765,-12.57291835839984
2020-11-03,1061.95,10.72064435383163,23.49468427218214,-12.77403991835051
2020-11-04,1094.0,10.495555320246694,20.89485848179505,-10.399303161548357
2020-11-05,1103.9,10.989339635013494,18.913754712438738,-7.924415077425245
2020-11-06,1113.4,12.00880780601301,17.532765331153595,-5.523957525140585
2020-11-09,1136.2,14.489487338209074,16.92410973256469,-2.4346223943556176
2020-11-10,1090.95,12.658230705733331,16.070933927198418,-3.4127032214650868
2020-11-11,1122.6,13.604018464269757,15.577550834612687,-1.9735323703429302
2020-11-12,1117.75,13.803094133045988,15.222659494299348,-1.41956536125336
2020-11-13,1123.9,14.2923631711692,15.036600229673319,-0.7442370585041189
2020-11-14,1133.45,15.274641042392204,15.084208392217096,0.1904326501751079
2020-11-17,1123.85,15.104350017938486,15.088236717361376,0.01611330057711058
2020-11-18,1110.6,13.741821722221857,14.818953718333473,-1.077131996111616
2020-11-19,1096.45,11.388936912503823,14.132950357167545,-2.7440134446637217
2020-11-20,1103.05,9.9422159144342,13.294803468620877,-3.3525875541866768
2020-11-23,1140.25,11.66296480865958,12.968435736628617,-1.3054709279690364
2020-11-24,1139.15,12.790469329107964,12.932842455124488,-0.1423731260165244
2020-11-25,1116.2,11.697312251634685,12.685736414426529,-0.9884241627918442
2020-11-26,1113.65,10.504128646757863,12.249414860892797,-1.745286214134934
2020-11-27,1100.55,8.404578772318928,11.480447643178024,-3.0758688708590967
2020-12-01,1137.25,9.591488941663783,11.102655902875176,-1.5111669612113925
2020-12-02,1141.05,10.715233502356568,11.025171422771454,-0.3099379204148853
2020-12-03,1126.55,10.316854072672868,10.883507952751737,-0.566653880078869
2020-12-04,1134.65,10.533316296451403,10.81346962149167,-0.280153325040267
2020-12-07,1144.05,11.332728964124499,10.917321490018237,0.4154074741062619
2020-12-08,1153.85,12.611667903593798,11.25619077273335,1.3554771308604483
2020-12-09,1175.15,15.169108179205296,12.03877425402774,3.130333925177556
2020-12-10,1167.5,16.389676962898648,12.908954795801922,3.480722167096726
2020-12-11,1163.05,16.80420034655708,13.688003905952955,3.116196440604126
2020-12-14,1164.55,17.057126640345587,14.361828452831483,2.695298187514103
2020-12-15,1154.4,16.25121844726982,14.739706451719151,1.51151199555067
2020-12-16,1165.75,16.340022929079396,15.0597697471912,1.2802531818881953
2020-12-17,1159.1,15.692903672046214,15.186396532162203,0.5065071398840111
2020-12-18,1189.75,17.452079141070953,15.639533053943953,1.812546087127
2020-12-21,1176.3,17.558531954226282,16.02333283400042,1.5351991202258617
2020-12-22,1220.75,20.987706871037744,17.016207641407885,3.9714992296298597
2020-12-23,1252.95,26.003867197644468,18.813739552655203,7.190127644989264
2020-12-24,1236.35,28.31335044843172,20.713661731810507,7.599688716621213
2020-12-28,1240.1,30.09926068254208,22.59078152195682,7.50847916058526
2020-12-29,1250.15,31.95717598638862,24.464060414843182,7.493115571545438
2020-12-30,1246.2,32.73352357787667,26.11795304744988,6.615570530426787
2020-12-31,1255.85,33.73854207744239,27.642070853448384,6.096471223994005
2021-01-01,1260.4,34.50442788676128,29.014542260110964,5.489885626650313
2021-01-04,1288.55,36.956852063443876,30.60300422077755,6.353847842666326
2021-01-05,1293.5,38.85197810428144,32.25279899747833,6.599179106803113
2021-01-06,1281.6,38.94471812939014,33.59118282386069,5.353535305529448
2021-01-07,1261.95,37.006041874083394,34.27415463390523,2.7318872401781604
2021-01-08,1311.8,39.04205287777086,35.22773428267836,3.8143185950924945
2021-01-11,1376.1,45.321639243876234,37.24651527491794,8.075123968958295
2021-01-12,1371.85,49.38602583562397,39.674417387059144,9.711608448564824
2021-01-13,1387.7,53.27195805610313,42.393925520867946,10.878032535235185
2021-01-14,1370.6,54.34530144187897,44.78420070507015,9.561100736808825
2021-01-15,1345.1,52.53273228324883,46.33390702070589,6.198825262542947
2021-01-18,1311.65,47.84558855744763,46.636243328054235,1.2093452293933922
2021-01-19,1317.05,44.05884531293145,46.12076372502968,-2.0619184120982297
2021-01-20,1339.45,42.37682316622613,45.37197561326897,-2.995152447042841
2021-01-21,1339.25,40.56011837132883,44.409604164880946,-3.8494857935521196
2021-01-22,1340.45,38.77027708334549,43.28173874857386,-4.511461665228367
2021-01-25,1322.6,35.50222163454555,41.7258353257682,-6.223613691222653
2021-01-27,1301.75,30.87394774577615,39.55545780976979,-8.681510063993642
2021-01-28,1276.3,24.865767944081654,36.61751983663217,-11.751751892550516
2021-01-29,1239.65,16.951487268177516,32.68431332294124,-15.732826054763727
2021-02-01,1261.45,12.296692011920413,28.60678906073708,-16.310097048816665
2021-02-02,1270.8,9.255508355172879,24.736532919624242,-15.481024564451364
2021-02-03,1286.1,7.987851548830122,21.38679664546542,-13.398945096635298
2021-02-04,1279.7,6.393102181480799,18.388057752668495,-11.994955571187695
2021-02-05,1272.3,4.480485415819658,15.606543285298729,-11.126057869479071
2021-02-08,1304.35,5.487631990691398,13.582761026377264,-8.095129035685867
2021-02-09,1305.0,6.266021677662593,12.119413156634332,-5.853391478971739
2021-02-10,1296.1,6.0944919830944855,10.914428921926364,-4.819936938831878
2021-02-11,1292.0,5.563584194095256,9.844259976360142,-4.280675782264886
2021-02-12,1309.6,6.488216733265972,9.173051327741309,-2.684834594475337
2021-02-15,1309.7,7.146681352465066,8.76777733268606,-1.6210959802209945
2021-02-16,1290.1,6.017596010213765,8.217741068191602,-2.2001450579778368
2021-02-17,1282.0,4.418254548219693,7.45784376419722,-3.039589215977527
2021-02-18,1292.35,3.940499789697469,6.75437496929727,-2.813875179599801
2021-02-19,1291.35,3.441512445673652,6.091802464572547,-2.650290018898895
2021-02-22,1264.7,0.8854225043937731,5.050526472536792,-4.165103968143019
2021-02-23,1266.25,-1.0036556262887188,3.83969005277169,-4.843345679060409
2021-02-24,1274.1,-1.846054097606384,2.7025412226960754,-4.548595320302459
2021-02-25,1274.75,-2.433163394535086,1.6754002992498431,-4.108563693784929
2021-02-26,1252.35,-4.652315540054133,0.409857131389048,-5.0621726714431805
2021-03-01,1268.7,-5.03367616073092,-0.6788495270349455,-4.354826633695975
2021-03-02,1304.05,-2.4551561209677857,-1.0341108458215136,-1.421045275146272
2021-03-03,1343.6,2.7480166295126764,-0.2776853507546756,3.025701980267352
2021-03-04,1330.3,5.732291386960014,0.9243099967882624,4.807981390171752
2021-03-05,1316.0,6.864332391946618,2.1123144758199337,4.752017916126684
2021-03-08,1336.3,9.292406314463733,3.548332843548694,5.744073470915039
2021-03-09,1345.7,11.838704614846392,5.206407197808234,6.632297417038158
2021-03-10,1368.1,15.485648244891763,7.262255407224941,8.223392837666822
2021-03-12,1374.6,18.684984157378494,9.546801157255652,9.138183000122842
2021-03-15,1373.1,20.858993955966525,11.809239716997828,9.049754238968697
2021-03-16,1384.25,23.214027342826512,14.090197242163566,9.123830100662946
2021-03-17,1387.2,25.02991928588972,16.278141650908797,8.751777634980922
2021-03-18,1336.25,22.102997938877706,17.443112908502577,4.659885030375129
2021-03-19,1345.35,20.28386585288399,18.011263497378863,2.2726023555051285
2021-03-22,1370.5,20.63373255641727,18.535757309186547,2.0979752472307247
2021-03-23,1371.2,20.72854285056519,18.974314417462274,1.7542284331029165
2021-03-24,1353.8,19.178567521472587,19.015165038264335,0.16340248320825168
2021-03-25,1333.75,16.146210012679376,18.441374033147344,-2.2951640204679684
2021-03-26,1336.3,13.789847747810882,17.51106877608005,-3.72122102826917
2021-03-30,1385.55,15.715320642882034,17.15191914944045,-1.4365985065584148
2021-03-31,1367.75,15.624847034828008,16.84650472651796,-1.221657691689952
2021-04-01,1385.3,16.775902219004138,16.832384225015197,-0.05648200601105913
2021-04-05,1410.15,19.468883890720463,17.359684158156252,2.1091997325642104
2021-04-06,1411.15,21.43667427294008,18.17508218111302,3.261592091827062
2021-04-07,1430.25,24.25774452370547,19.39161464963151,4.866129874073959
2021-04-08,1439.8,26.953366577453835,20.903965035195974,6.049401542257861
2021-04-09,1440.75,28.833943781074822,22.489960784371743,6.34398299670308
2021-04-12,1425.8,28.786145934554952,23.749197814408387,5.036948120146565
2021-04-13,1398.6,26.250849662386145,24.249528184003942,2.001321478382202
2021-04-15,1361.5,21.00580728775367,23.60078400475389,-2.594976717000222
2021-04-16,1352.55,15.943101070731018,22.069247417949317,-6.126146347218299
2021-04-19,1362.6,12.59661499106096,20.174720932571645,-7.578105941510685
2021-04-20,1350.7,8.881885270623798,17.916153800182077,-9.034268529558279
2021-04-22,1351.05,5.898186654661686,15.512560371078,-9.614373716416313
2021-04-23,1333.85,2.1212354694530404,12.834295390753008,-10.713059921299967
2021-04-26,1343.65,-0.08032156134504476,10.251372000333397,-10.331693561678442
2021-04-27,1348.2,-1.4413098725246982,7.91283562576178,-9.354145498286478
2021-04-28,1355.85,-1.8809296619388078,5.954082568221663,-7.835012230160471
2021-04-29,1355.55,-2.2278576489504758,4.317694524787235,-6.545552173737711
2021-04-30,1353.9,-2.6059025658521477,2.932975106659359,-5.538877672511507
2021-05-03,1351.8,-3.03991607549483,1.738396870228521,-4.778312945723351
2021-05-04,1329.55,-5.120241006690776,0.3666692948446617,-5.4869103015354375
2021-05-05,1341.6,-5.730521325927384,-0.8527688293097475,-4.877752496617637
2021-05-06,1361.15,-4.583811931301625,-1.598977449708123,-2.984834481593502
2021-05-07,1352.4,-4.331161414927465,-2.1454142427519916,-2.185747172175473
2021-05-10,1339.5,-5.112917717882965,-2.7389149377781865,-2.3740027801047785
2021-05-11,1330.7,-6.369132283242607,-3.464958406871071,-2.904173876371536
2021-05-12,1326.95,-7.579908569114423,-4.287948439319742,-3.2919601297946812
2021-05-14,1316.8,-9.251828353554174,-5.280724422166628,-3.971103931387546
2021-05-17,1329.15,-9.471117890040205,-6.118803115741343,-3.3523147742988613
2021-05-18,1339.95,-8.673454502500363,-6.629733393093147,-2.0437211094072154
2021-05-19,1336.55,-8.220886839869536,-6.947964082448426,-1.2729227574211102
2021-05-20,1339.45,-7.541286684362603,-7.066628602831261,-0.47465808153134237
2021-05-21,1354.7,-5.706371614556474,-6.794577205176305,1.0882055906198307
2021-05-24,1348.15,-4.726237339186582,-6.380909231978361,1.6546718927917787
2021-05-25,1361.9,-2.807599518435609,-5.666247289269811,2.858647770834202
2021-05-26,1397.35,1.5555224154109055,-4.221893348333668,5.777415763744574
2021-05-27,1404.65,5.538532222095455,-2.2698082342478436,7.8083404563432985
2021-05-28,1404.8,8.607972586624555,-0.09425207007336378,8.702224656697918
2021-05-31,1393.65,10.025249537903846,1.9296482515220783,8.095601286381768
2021-06-01,1387.4,10.522828351152384,3.64828427144814,6.874544079704244
2021-06-02,1379.75,10.182494619638646,4.955126341086242,5.2273682785524045
2021-06-03,1389.5,10.57758933575019,6.0796189400190315,4.4979703957311585
2021-06-04,1385.2,10.423574206370631,6.948409993289351,3.47516421308128
2021-06-07,1389.6,10.535117062766858,7.665751407184853,2.869365655582005
2021-06-08,1412.95,12.365127938145633,8.60562671337701,3.7595012247686235
2021-06-09,1414.7,13.797585143207243,9.644018399343057,4.153566743864186
2021-06-10,1424.55,15.548398222463675,10.82489436396718,4.723503858496494
2021-06-11,1446.75,18.513868319060975,12.36268915498594,6.151179164075035
2021-06-14,1461.4,21.79491904067936,14.249135132124625,7.545783908554736
2021-06-15,1472.85,25.030557993050707,16.405419704309843,8.625138288740864
2021-06-16,1480.3,27.874656226469142,18.699267008741703,9.175389217727439
2021-06-17,1497.05,31.121460754344525,21.18370575786227,9.937754996482255
2021-06-18,1504.5,33.90489494849953,23.727943595989725,10.176951352509807
2021-06-21,1500.35,35.36821353425057,26.055997583641897,9.312215950608675
2021-06-22,1511.7,37.01704475061638,28.248207017036794,8.768837733579584
2021-06-23,1502.85,37.181034509870415,30.03477251560352,7.146261994266894
2021-06-24,1559.15,41.37696911316243,32.303211835115306,9.073757278047125
2021-06-25,1574.45,45.41336267285624,34.925242002663495,10.488120670192743
2021-06-28,1571.55,47.826909049564165,37.50557541204363,10.321333637520532
2021-06-29,1562.6,48.45886807348552,39.696233944332015,8.762634129153504
2021-06-30,1581.25,49.88950413982275,41.73488798343016,8.154616156392585
2021-07-01,1560.45,48.7825722357868,43.144424833901496,5.6381474018853055
2021-07-02,1567.4,47.913807100308304,44.09830128718286,3.8155058131254407
2021-07-05,1579.1,47.62045769672477,44.80273256909125,2.8177251276335227
2021-07-06,1562.5,45.523725740108375,44.946931203294675,0.5767945368137006
2021-07-07,1563.8,43.465901834040324,44.65072532944381,-1.184823495403485
2021-07-08,1560.5,41.095060861091724,43.93959243577339,-2.8445315746816675
2021-07-09,1562.75,38.94873176990882,42.94142030260048,-3.992688532691659
2021-07-12,1547.95,35.64264793186044,41.48166582845247,-5.839017896592033
2021-07-13,1544.9,32.40292244128864,39.665917151019705,-7.262994709731068
2021-07-14,1576.9,32.048118453618144,38.14235741153939,-6.094238957921249
2021-07-15,1580.3,31.676142469504384,36.84911442313239,-5.172971953628007
2021-07-16,1555.0,29.005492995118857,35.280390137529686,-6.274897142410829
2021-07-19,1541.8,25.529565424074917,33.33022519483873,-7.800659770763815
2021-07-20,1549.7,23.145524558737407,31.29328506761847,-8.147760508881063
2021-07-22,1590.2,24.244688843059976,29.883565822706775,-5.638876979646799
2021-07-23,1590.35,24.841530503505965,28.87515875886661,-4.033628255360647
2021-07-26,1604.05,26.118924619200016,28.323911930933296,-2.20498731173328
2021-07-27,1602.6,26.7064108965194,28.00041172405052,-1.294000827531118
2021-07-28,1605.3,27.077730220384638,27.815875423317344,-0.7381452029327065
2021-07-29,1616.85,27.98143931776758,27.848988202207394,0.13245111556018685
2021-07-30,1610.25,27.844100983036014,27.848010758373118,-0.003909775337103127
2021-08-02,1631.35,29.102378914707515,28.09888438964,1.0034945250675165
2021-08-03,1654.1,31.57137297610575,28.79338210693315,2.777990869172598
2021-08-04,1649.15,32.751110511661636,29.58492778787885,3.1661827237827858
2021-08-05,1654.85,33.75687512770514,30.419317255844113,3.33755787186103
2021-08-06,1650.35,33.80119925562849,31.095693655800993,2.7055055998274966
2021-08-09,1663.0,34.459844093680886,31.768523743376974,2.6913203503039114
2021-08-10,1676.35,35.64812886316736,32.54444476733505,3.103684095832307
2021-08-11,1677.45,36.260624008911236,33.28768061565029,2.972943393260948
2021-08-12,1690.5,37.36829827969177,34.103804148458586,3.264494131233185
2021-08-13,1712.5,39.56527044876793,35.19609740852046,4.369173040247475
2021-08-16,1704.75,40.217425049055464,36.20036293662746,4.0170621124280075
2021-08-17,1741.45,43.19768947892112,37.599828245086194,5.5978612338349265
2021-08-18,1733.35,44.39421928033835,38.958706452136624,5.435512828201723
2021-08-20,1732.15,44.73002787939322,40.11297073758794,4.617057141805276
2021-08-23,1739.2,45.04577503957148,41.09953159798465,3.94624344158683
2021-08-24,1720.75,43.30801825578442,41.5412289295446,1.7667893262398167
2021-08-25,1737.2,42.765239940785705,41.786031131792825,0.9792088089928797
2021-08-26,1726.95,41.03496929580615,41.63581876459549,-0.6008494687893418
2021-08-27,1708.45,37.73592569309244,40.85584015029488,-3.119914457202441
2021-08-30,1697.85,33.87558183691385,39.45978848761868,-5.584206650704829
2021-08-31,1704.15,30.96761349561234,37.76135348921741,-6.793739993605072
2021-09-01,1677.35,26.198491706893265,35.448781132752586,-9.250289425859322
2021-09-02,1688.45,23.048912052405285,32.968807316683126,-9.91989526427784
2021-09-03,1700.3,21.2639261458703,30.627831082520565,-9.363904936650265
2021-09-06,1730.0,21.99233973880314,28.900732813777083,-6.908393074973944
2021-09-07,1706.5,20.43776532028801,27.20813931507927,-6.77037399479126
2021-09-08,1693.0,17.909961826348535,25.348503817333125,-7.438541990984589
2021-09-09,1691.8,15.629660378659992,23.4047351295985,-7.775074750938508
2021-09-13,1691.0,13.601165963762242,21.44402129643125,-7.842855332669007
2021-09-14,1685.9,11.450053063614632,19.445227649867928,-7.995174586253295
2021-09-15,1711.1,11.644479673884916,17.885078054671325,-6.240598380786409
