Date,Close,MA_20,MA_50,MA_100,MA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,ATR_14,ATR_Percent,Volume,Volume_MA_20,Volume_Ratio
2013-01-22,227.97,212.5185,204.83360000000002,203.03789999999998,192.20285,80.30252100840345,5.037350720396603,3.357461932571263,1.6798887878253397,226.35926096935208,212.5185,198.6777390306479,13.025464577768139,4.767142857142858,2.0911272786519532,517.93,464.221,1.115697049465664
2013-01-23,228.67,213.6995,205.50119999999998,203.387,192.42669999999998,78.51906158357778,5.562337291466122,3.798437004350235,1.7639002871158866,228.82799451584702,213.6995,198.57100548415298,14.158661593356115,4.687142857142855,2.0497410491725434,427.04,470.76750000000004,0.9071144460906923
2013-01-24,226.43,214.892,206.1322,203.71490000000003,192.63885,72.51442144553795,5.731573638697597,4.185064331219707,1.5465093074778897,230.08978460310382,214.892,199.69421539689617,14.144579233385912,4.8785714285714255,2.1545605390502254,346.81,472.79949999999997,0.7335244643871239
2013-01-25,225.83,215.77799999999996,206.73780000000002,204.06149999999997,192.8605,74.5118549511856,5.750985892070446,4.498248643389855,1.2527372486805906,231.37195645418373,215.77799999999996,200.1840435458162,14.45370376422413,4.747857142857138,2.1024031983603324,261.55,458.44900000000007,0.5705105693326847
2013-01-28,222.3,216.503,207.2972,204.3919,193.05215,68.89103803997426,5.419061180130996,4.6824111507380834,0.7366500293929121,231.88200154175496,216.503,201.123998458245,14.206732970679367,4.917857142857138,2.2122614227877366,355.38,458.8365,0.7745242586411499
2013-01-29,218.56,217.02200000000002,207.8276,204.64950000000002,193.21475,61.1433546140453,4.798902945077231,4.705709509605914,0.09319343547131709,231.91114631182697,217.02200000000002,202.13285368817307,13.72132439275921,5.104999999999998,2.3357430453879933,377.71,460.97300000000007,0.8193755382636292
2013-01-30,222.64,217.65699999999998,208.4456,204.9664,193.4014,66.0972404730618,4.583805718809117,4.6813287514465545,-0.09752303263743745,232.3564766824231,217.65699999999998,202.95752331757686,13.507010279865225,5.261428571428572,2.363200041065654,780.21,474.48699999999997,1.6443232375175718
2013-01-31,219.55,217.97899999999998,209.0504,205.2616,193.57495,65.1892172109902,4.116549422230861,4.568372885603416,-0.45182346337255463,232.54058594602316,217.97899999999998,203.4174140539768,13.360540186002478,5.244285714285714,2.38865211308846,255.91,457.08949999999993,0.5598684721482337
2013-02-01,221.26,218.38400000000001,209.66060000000002,205.51530000000002,193.7534,65.04424778761066,3.8399634414674892,4.422690996776231,-0.5827275553087414,232.8313685821202,218.38400000000001,203.93663141787982,13.231160325042302,5.250714285714283,2.3730969383143288,301.17,455.2485,0.6615507794094874
2013-02-04,219.5,218.7705,210.2554,205.74040000000002,193.93245,62.55319148936173,3.439105895952423,4.225973976611469,-0.7868680806590458,232.88255900901612,218.7705,204.65844099098388,12.901244920147937,5.314999999999998,2.4214123006833703,325.08,456.387,0.7122902273728217
2013-02-05,217.02,219.09250000000003,210.7668,205.9514,194.11184999999998,55.086273499871275,2.888016868600687,3.9583825550093126,-1.0703656864086257,232.70263380189687,219.09250000000003,205.4823661981032,12.424098316370332,5.10642857142857,2.3529760259093955,268.89,454.85900000000004,0.591150224575088
2013-02-06,216.66,219.38150000000002,211.26940000000002,206.1607,194.28369999999998,44.27050720100187,2.3946221392669997,3.64563047186085,-1.2510083325938504,232.49373819668443,219.38150000000002,206.2692618033156,11.953823085979826,4.735714285714285,2.185781540530917,208.38,453.2125,0.4597843175111013
2013-02-07,215.71,219.64750000000004,211.68959999999998,206.34279999999998,194.45255,38.70545930042494,1.9049867001677683,3.2975017175222336,-1.3925150173544654,232.19542056583853,219.64750000000004,207.09957943416154,11.425507293129668,4.659999999999998,2.1603078206851785,222.05,450.87199999999996,0.4924901080572758
2013-02-08,214.01,219.9565,212.0248,206.50609999999998,194.61085,24.455116364979574,1.3640474051450724,2.9108108550468015,-1.546763449901729,231.54694483957485,219.9565,208.36605516042516,10.538851854411979,3.952142857142858,1.8467094328035412,259.4,451.4150000000001,0.5746375286598805
2013-02-11,214.9,220.2165,212.39079999999998,206.5725,194.76229999999998,26.518145885734768,0.9956870183877697,2.527786087714995,-1.5320990693272254,231.04655423518847,220.2165,209.38644576481153,9.835824504692853,3.9257142857142844,1.826763278601342,180.31,450.13599999999997,0.4005678283896423
2013-02-12,216.92,220.58900000000003,212.74859999999998,206.57820000000004,194.928,29.8456260720411,0.85687831630284,2.1936045334325645,-1.3367262171297245,230.31939059097408,220.58900000000003,210.85860940902597,8.822190218890382,3.9471428571428566,1.8196306735860486,221.29,442.65299999999996,0.49991754263497595
2013-02-13,217.49,220.81,213.0188,206.6353,195.0993,33.733624454148455,0.7838301500961222,1.911649656765276,-1.1278195066691539,230.00752827209988,220.81,211.61247172790013,8.330717152393346,3.820714285714286,1.7567310155475129,313.6,422.666,0.7419570062413349
2013-02-14,211.77,220.3825,213.13879999999997,206.6922,195.23545000000001,28.435582822085863,0.26136984722651846,1.5815936948575247,-1.3202238476310062,230.43133208716677,220.3825,210.33366791283322,9.11944649612993,4.191428571428572,1.97923623337988,255.42,391.387,0.652602155922399
2013-02-15,209.22,219.7125,213.15460000000002,206.67970000000003,195.36109999999996,29.31688804554075,-0.35436252507562926,1.1944024508708941,-1.5487649759465234,230.86000267054246,219.7125,208.56499732945755,10.147354083670661,4.239285714285714,2.0262334931104644,439.05,374.12649999999996,1.173533550817705
2013-02-18,209.83,218.81199999999998,213.2196,206.7071,195.49540000000002,34.67883467883469,-0.7840746398414069,0.798707032728434,-1.582781672569841,230.1038873533289,218.81199999999998,207.52011264667107,10.321086003810501,4.033571428571427,1.922304450541594,183.98,325.05800000000005,0.5659913000141512
2013-02-19,210.2,217.92349999999996,213.3254,206.7293,195.64690000000002,24.899112187247752,-1.082292682579947,0.42250708966675776,-1.5047997722467048,228.97520484587156,217.92349999999996,206.87179515412836,10.142738021252045,4.044285714285713,1.9240179420959624,274.08,312.8655,0.8760313936819496
2013-02-20,216.77,217.3285,213.60139999999998,206.8066,195.84505000000001,45.08138711960368,-0.7795029134140634,0.18210508905059353,-0.9616080024646569,227.15787225603063,217.3285,207.49912774396935,9.04563575971917,4.278571428571429,1.973783931619426,494.51,316.23900000000003,1.5637223745331852
2013-02-21,212.17,216.61550000000003,213.7232,206.87239999999997,196.02844999999996,35.40930979133228,-0.9003428046554518,-0.03438448969061553,-0.8659583149648362,225.7060861660487,216.61550000000003,207.52491383395136,8.393292415407636,4.440714285714287,2.0929982022502176,492.86,323.5415,1.523328537451919
2013-02-22,213.63,216.00550000000004,213.87059999999997,206.93669999999997,196.23590000000002,40.48622366288494,-0.8682903797915458,-0.2011656677108016,-0.6671247120807442,224.0723039063438,216.00550000000004,207.9386960936563,7.4690726915229,4.407857142857144,2.0633137400445367,286.45,324.7865,0.8819639978878432
2013-02-25,211.48,215.4645,213.9438,206.9848,196.43314999999998,40.923984272608116,-1.0047930055558254,-0.3618911352798064,-0.642901870276019,223.19828228432198,215.4645,207.730717715678,7.178706732962498,4.450000000000001,2.10421789294496,258.33,319.934,0.8074477861058842
2013-02-26,204.05,214.73899999999998,213.8948,206.9296,196.59,33.22692205373775,-1.6929954273875865,-0.6281119937013624,-1.064883433686224,223.8498469766434,214.73899999999998,205.62815302335656,8.485507501332703,4.854285714285715,2.378968740154724,401.69,321.13300000000004,1.2508524505422984
2013-02-27,205.84,213.89899999999997,213.896,206.87619999999998,196.77579999999998,37.15846994535519,-2.070099941046209,-0.9165095831703317,-1.1535903578758773,223.04046343231957,213.89899999999997,204.75753656768038,8.547457849096627,4.917142857142857,2.3888179445894173,343.62,299.30350000000004,1.1480654252289062
2013-02-28,201.74,213.0085,213.77360000000002,206.7703,196.94105000000002,34.97428361498902,-2.6690268398836565,-1.2670130345129968,-1.4020138053706597,223.2373328809049,213.0085,202.7796671190951,9.604154651955099,5.237142857142855,2.595986347349487,733.66,323.191,2.2700508368116687
2013-03-01,200.47,211.969,213.6372,206.7475,197.10609999999997,32.492113564668784,-3.209165842221978,-1.655443596054793,-1.553722246167185,222.8705052558036,211.969,201.06749474419638,10.285942997139783,5.220714285714284,2.604237185471285,395.39,327.90199999999993,1.205817591841465
2013-03-04,201.22,211.055,213.5856,206.74040000000002,197.2639,30.34551827741616,-3.5359509199261367,-2.0315450608290617,-1.504405859097075,222.35586629190738,211.055,199.75413370809264,10.708930176406499,5.212857142857142,2.590625754327175,307.43,327.0195,0.9400968443777817
2013-03-05,204.63,210.4355,213.6168,206.7656,197.43435000000002,34.969611968209435,-3.4796605857065686,-2.321168165804563,-1.1584924199020055,221.7179436976068,210.4355,199.15305630239317,10.722947124042117,5.329285714285713,2.604352105891469,336.04,330.377,1.017141023739546
2013-03-06,206.73,209.939,213.65040000000002,206.80349999999999,197.6068,43.564862104187924,-3.2283828527914977,-2.50261110320195,-0.7257717495895477,220.93852515722384,209.939,198.93947484277615,10.478782081675005,4.957142857142857,2.397882676506969,332.84,336.6,0.9888294711824123
2013-03-07,206.94,209.50050000000002,213.7376,206.84489999999997,197.78565000000003,46.903856599674086,-2.9779700095925534,-2.597682884480071,-0.38028712511248264,220.2271936584528,209.50050000000002,198.77380634154724,10.240255902446794,4.854285714285715,2.3457454886854716,442.55,347.625,1.2730672419992808
2013-03-08,210.74,209.337,213.7902,206.91369999999998,197.98845,51.13721569607598,-2.4447067277746726,-2.5670876531389912,0.12238092536431866,219.87225829624526,209.337,198.80174170375471,10.065357100030358,4.99714285714286,2.3712360525495204,289.76,349.14300000000003,0.8299178273658643
2013-03-11,208.94,209.039,213.813,206.9891,198.1708,48.47972972972974,-2.142637698113674,-2.482197662133928,0.3395599640202538,219.2436942758389,209.039,198.83430572416108,9.763435795080252,4.991428571428573,2.388929152593363,300.07,355.131,0.8449558050409568
2013-03-12,209.88,208.68699999999998,213.847,207.0934,198.36335,40.37978218374754,-1.8065706498252894,-2.3470722596722005,0.5405016098469111,218.20998073637878,208.68699999999998,199.16401926362119,9.126568244671493,4.667142857142857,2.2237196765498655,318.04,359.9685,0.8835217525977968
2013-03-13,208.97,208.26100000000002,213.82760000000002,207.1748,198.53994999999998,45.01867995018682,-1.595275148746623,-2.196712837487085,0.6014376887404618,216.84153832197677,208.26100000000002,199.68046167802328,8.240177778822483,4.522142857142858,2.1640153405478575,375.54,363.06550000000004,1.034358814043196
2013-03-14,213.13,208.329,213.828,207.31699999999998,198.73669999999998,49.28202182653647,-1.0796986148673398,-1.9733099929631357,0.8936113780957959,217.04708018461852,208.329,199.6109198153815,8.369531063479894,4.745,2.2263407310092433,440.41,372.315,1.1828962034836095
2013-03-15,208.96,208.31599999999997,213.74400000000003,207.38920000000002,198.90704999999997,46.57980456026061,-0.9961022009748035,-1.7778684345654694,0.7817662335906659,217.02926007030698,208.31599999999997,199.60273992969297,8.365425670910543,5.022857142857142,2.403740975716473,552.88,378.0065,1.4626203517664378
2013-03-18,205.94,208.12149999999997,213.62740000000002,207.44279999999998,199.06255000000002,52.913968547641055,-1.160166523982383,-1.6543280524488522,0.4941615284664691,216.8660725122058,208.12149999999997,199.37692748779415,8.403334121852689,4.655000000000001,2.260367097212781,706.11,404.11299999999994,1.74730830238077
2013-03-19,204.32,207.82750000000001,213.50220000000002,207.4793,199.2376,47.64414135151889,-1.4047164462933779,-1.6044057312177575,0.19968928492437965,216.67263990845657,207.82750000000001,198.98236009154346,8.512001451642885,4.845000000000001,2.371280344557557,1145.98,447.70799999999997,2.559659420872533
2013-03-20,203.7,207.17399999999998,213.3586,207.5376,199.39845000000003,53.40514246004165,-1.6297659131034834,-1.6094777675949028,-0.0202881455085806,215.1231817520095,207.17399999999998,199.22481824799047,7.673918302498875,4.540714285714287,2.2291184515043136,815.25,463.745,1.7579704363389363
2013-03-21,201.47,206.63899999999998,213.1802,207.5434,199.53625,51.681237390719566,-1.9654056274065397,-1.6806633395572304,-0.28474228784930933,214.61265636265034,206.63899999999998,198.66534363734962,7.717474787092813,4.809285714285717,2.3870976891277693,654.15,471.8095,1.3864705988327914
2013-03-22,200.79,205.99699999999999,213.0394,207.5625,199.65599999999998,49.27536231884057,-2.260218444853024,-1.796574360616389,-0.4636440842366347,213.66229595680548,205.99699999999999,198.3317040431945,7.442143290247426,4.857857142857144,2.419372051823868,476.87,481.33050000000003,0.9907329786913565
2013-03-25,200.52,205.449,212.85580000000002,207.5736,199.76620000000003,42.25405201658503,-2.486978134364051,-1.9346551153659215,-0.5523230189981296,213.0304563244901,205.449,197.86754367550992,7.380377927845928,4.837142857142859,2.412299450001426,478.94,492.361,0.9727415453295448
2013-03-26,194.0,204.94650000000001,212.5464,207.515,199.83305000000001,29.43457189014542,-3.1564111887175557,-2.1790063300362483,-0.9774048586813073,214.0897466305747,204.94650000000001,195.80325336942533,8.922569188129271,5.139285714285715,2.649116347569956,497.07,497.13,0.9998793072234626
2013-03-28,191.6,204.2345,212.11700000000002,207.43040000000002,199.89770000000001,26.855763427881726,-3.836378269037624,-2.5104807178365234,-1.3258975512011006,215.1339147114775,204.2345,193.3350852885225,10.673431483395317,5.180000000000002,2.703549060542799,1020.62,530.98,1.9221439602244905
2013-04-01,192.7,203.7825,211.56459999999998,207.3637,199.96645,20.36793692509852,-4.237647311806427,-2.8559140366305042,-1.3817332751759226,215.8089880904448,203.7825,191.75601190955518,11.80325895544987,5.161428571428573,2.678478760471496,270.88,507.84100000000007,0.5333952949840599
2013-04-02,196.62,203.58999999999997,211.0446,207.336,200.06235,31.081081081081095,-4.191033059710122,-3.122937841246428,-1.0680952184636943,215.95813052290902,203.58999999999997,191.22186947709093,12.150037352432873,5.1314285714285734,2.609820247903862,274.19,501.78099999999995,0.5464336035043177
2013-04-03,192.37,203.14749999999998,210.33519999999996,207.27740000000003,200.13819999999998,25.5924170616114,-4.445782200549672,-3.387506713107077,-1.0582754874425953,216.46915609272222,203.14749999999998,189.82584390727774,13.115254770767287,5.406428571428573,2.810432277085082,406.73,506.746,0.802630903845319
2013-04-04,189.88,202.41,209.5734,207.20350000000002,200.1879,24.51268357810416,-4.793340277269579,-3.668673425939578,-1.1246668513300007,216.96238522681415,202.41,187.85761477318584,14.379116868548147,5.342142857142861,2.8134310391525497,406.2,510.254,0.7960741121088712
2013-04-05,193.25,201.736,208.865,207.18310000000002,200.26425,22.885979268958025,-4.742186744474367,-3.8833760896465357,-0.8588106548278311,216.6890794575324,201.736,186.7829205424676,14.82440363398937,5.1314285714285734,2.6553317316577356,329.24,510.07399999999996,0.6454749702984274
2013-04-08,195.43,201.1605,208.245,207.1886,200.3285,30.487453129506804,-4.474164042204933,-4.001533680158215,-0.4726303620467176,216.1561786406902,201.1605,186.16482135930983,14.90916819225463,4.86714285714286,2.49047887076849,254.08,500.6505,0.5074997428345722
2013-04-09,192.26,200.2365,207.5736,207.1557,200.37650000000002,30.356117174037934,-4.4660646140199844,-4.0944398669305695,-0.37162474708941495,215.02277283025148,200.2365,185.45022716974853,14.768808713947234,5.0271428571428585,2.614762746875512,583.87,515.356,1.1329449933638107
